Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,4,14,6,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265.6406625861573,None,2265.6406625861573,None,2268.7230637119583,None,2268.7230637119583,None,2269.156517518807,None,2269.156517518807,None,v,8.78833401070915,2269.156517518807,None,t,8.387033063549097,2269.156517518807,None,8.78833401070915,8.387033063549097,9,False,False,False,2278.004388242717,None,2278.004388242717,None,2278.004388242717,None,2278.004388242717,None,2278.004388242717,None,2278.004388242717,None,2279.0207771103096,None,2279.0207771103096,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,4,14,6,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280.0703119662057,None,2280.0703119662057,None,2280.5204061305803,None,2280.5204061305803,None,v,6.779567469393442,2280.5204061305803,None,t,7.023135149214795,2280.5204061305803,None,6.779567469393442,7.023135149214795,7,True,False,False,2287.60200242444,None,2287.60200242444,None,2287.60200242444,None,2287.60200242444,None,2287.60200242444,None,2287.60200242444,None,2288.618415671158,None,2288.618415671158,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,4,14,6,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289.667998643751,None,2289.667998643751,None,2290.1180982613505,None,2290.1180982613505,None,v,9.416950100739996,2290.1180982613505,None,t,9.615884412147352,2290.1180982613505,None,9.416950100739996,9.615884412147352,10,True,False,False,2299.798974857743,None,2299.798974857743,None,2299.798974857743,None,2299.798974857743,None,2299.798974857743,None,2299.798974857743,None,2300.7987676351704,None,2300.7987676351704,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,4,14,6,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.8651414101596,None,2301.8651414101596,None,2302.2983687477563,None,2302.2983687477563,None,v,6.499992461718648,2302.2983687477563,None,t,6.051082609630612,2302.2983687477563,None,6.499992461718648,6.051082609630612,6,False,False,False,2308.863432946656,None,2308.863432946656,None,2308.863432946656,None,2308.863432946656,None,2308.863432946656,None,2308.863432946656,None,2309.8799231800904,None,2309.8799231800904,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,4,14,6,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.929484981335,None,2310.929484981335,None,2311.379527179678,None,2311.379527179678,None,v,9.222139069443074,2311.379527179678,None,t,8.613025318043583,2311.379527179678,None,9.222139069443074,8.613025318043583,9,False,False,False,2320.6606165801795,None,2320.6606165801795,None,2320.6606165801795,None,2320.6606165801795,None,2320.6606165801795,None,2320.6606165801795,None,2321.6770301476763,None,2321.6770301476763,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,4,14,6,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.726622102052,None,2322.726622102052,None,2323.1766437706037,None,2323.1766437706037,None,v,6.336159921935177,2323.1766437706037,None,t,6.31913046072259,2323.1766437706037,None,6.336159921935177,6.31913046072259,6,True,False,False,2329.5750583575327,None,2329.5750583575327,None,2329.5750583575327,None,2329.5750583575327,None,2329.5750583575327,None,2329.5750583575327,None,2330.5914677549163,None,2330.5914677549163,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,4,14,6,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331.6409840056886,None,2331.6409840056886,None,2332.0745186485883,None,2332.0745186485883,None,v,7.417540973772702,2332.0745186485883,None,t,8.109033075737898,2332.0745186485883,None,7.417540973772702,8.109033075737898,8,False,False,False,2340.2558188322973,None,2340.2558188322973,None,2340.2558188322973,None,2340.2558188322973,None,2340.2558188322973,None,2340.2558188322973,None,2341.255549058019,None,2341.255549058019,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,4,14,6,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342.305290494932,None,2342.305290494932,None,2342.755199891192,None,2342.755199891192,None,v,7.388091630869894,2342.755199891192,None,t,6.6191557059501065,2342.755199891192,None,7.388091630869894,6.6191557059501065,7,False,False,False,2350.2034203914072,None,2350.2034203914072,None,2350.2034203914072,None,2350.2034203914072,None,2350.2034203914072,None,2350.2034203914072,None,2351.2031230302227,None,2351.2031230302227,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,4,14,6,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.269376834248,None,2352.269376834248,None,2352.70277610884,None,2352.70277610884,None,v,1.744183092370804,2352.70277610884,None,t,7.999009758386819,2352.70277610884,None,1.744183092370804,7.999009758386819,8,False,False,False,2360.750804912136,None,2360.750804912136,None,2360.750804912136,None,2360.750804912136,None,2360.750804912136,None,2360.750804912136,None,2361.767243500316,None,2361.767243500316,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,4,14,6,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362.8170163734694,None,2362.8170163734694,None,2363.266950148857,None,2363.266950148857,None,v,7.4347308239721315,2363.266950148857,None,t,9.854080664754292,2363.266950148857,None,7.4347308239721315,9.854080664754292,10,False,False,False,2373.197833401392,None,2373.197833401392,None,2373.197833401392,None,2373.197833401392,None,2373.197833401392,None,2373.197833401392,None,2374.197576458232,None,2374.197576458232,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,,,,,,,,,1,4,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2375.1973156657377,None,2375.1973156657377,None,q,1,5.467630454790196,2375.1973156657377,None,l,0,2.8714472636183928,2375.1973156657377,None,h,c,2380.7293265811704,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,5,15,5,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.7280656029443,None,2385.7280656029443,None,2388.8268039510867,None,2388.8268039510867,None,2389.2605608931217,None,2389.2605608931217,None,v,6.599254319515239,2389.2605608931217,None,t,6.902068408469859,2389.2605608931217,None,6.599254319515239,6.902068408469859,8,False,False,False,2396.2255316173205,None,2396.2255316173205,None,2396.2255316173205,None,2396.2255316173205,None,2396.2255316173205,None,2396.2255316173205,None,2397.2419929807356,None,2397.2419929807356,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,5,15,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.291529761299,None,2398.291529761299,None,2398.724964642247,None,2398.724964642247,None,v,8.201984909961539,2398.724964642247,None,t,5.545204192823803,2398.724964642247,None,8.201984909961539,5.545204192823803,6,False,False,False,2407.006238169307,None,2407.006238169307,None,2407.006238169307,None,2407.006238169307,None,2407.006238169307,None,2407.006238169307,None,2408.0059773768126,None,2408.0059773768126,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,5,15,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.0552867257893,None,2409.0552867257893,None,2409.5056105671965,None,2409.5056105671965,None,v,6.26871603161635,2409.5056105671965,None,t,7.320081567422676,2409.5056105671965,None,6.26871603161635,7.320081567422676,7,False,False,False,2416.8872022739297,None,2416.8872022739297,None,2416.8872022739297,None,2416.8872022739297,None,2416.8872022739297,None,2416.8872022739297,None,2417.886937632099,None,2417.886937632099,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,5,15,5,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.93646382699,None,2418.93646382699,None,2419.386492552657,None,2419.386492552657,None,v,8.398953814708875,2419.386492552657,None,t,9.689882438078712,2419.386492552657,None,8.398953814708875,9.689882438078712,10,False,False,False,2429.1341541614047,None,2429.1341541614047,None,2429.1341541614047,None,2429.1341541614047,None,2429.1341541614047,None,2429.1341541614047,None,2430.150620015712,None,2430.150620015712,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,5,15,5,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.2000897536773,None,2431.2000897536773,None,2431.6335721097666,None,2431.6335721097666,None,v,7.602941341576297,2431.6335721097666,None,t,8.622024423393668,2431.6335721097666,None,7.602941341576297,8.622024423393668,9,False,False,False,2440.331480412816,None,2440.331480412816,None,2440.331480412816,None,2440.331480412816,None,2440.331480412816,None,2440.331480412816,None,2441.331234696886,None,2441.331234696886,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,5,15,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.3806906413984,None,2442.3806906413984,None,2442.830865962601,None,2442.830865962601,None,v,8.352779428894792,2442.830865962601,None,t,7.584063557666013,2442.830865962601,None,8.352779428894792,7.584063557666013,8,False,False,False,2451.245461552994,None,2451.245461552994,None,2451.245461552994,None,2451.245461552994,None,2451.245461552994,None,2451.245461552994,None,2452.2452402161916,None,2452.2452402161916,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,5,15,5,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453.311424411396,None,2453.311424411396,None,2453.744868274128,None,2453.744868274128,None,v,5.870183077615366,2453.744868274128,None,t,6.409125042782762,2453.744868274128,None,5.870183077615366,6.409125042782762,6,False,True,False,2460.2099581673438,None,2460.2099581673438,None,2460.2099581673438,None,2460.2099581673438,None,2460.2099581673438,None,2460.2099581673438,None,2461.2263502427168,None,2461.2263502427168,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,5,15,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462.2758908726146,None,2462.2758908726146,None,2462.726047588695,None,2462.726047588695,None,v,8.420141200051148,2462.726047588695,None,t,8.366982515353811,2462.726047588695,None,8.420141200051148,8.366982515353811,9,False,False,False,2471.207185041737,None,2471.207185041737,None,2471.207185041737,None,2471.207185041737,None,2471.207185041737,None,2471.207185041737,None,2472.223646725931,None,2472.223646725931,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,5,15,5,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473.273443657433,None,2473.273443657433,None,2473.723408869061,None,2473.723408869061,None,v,8.813961284022298,2473.723408869061,None,t,6.633115321928926,2473.723408869061,None,8.813961284022298,6.633115321928926,7,False,False,False,2482.5877521836146,None,2482.5877521836146,None,2482.5877521836146,None,2482.5877521836146,None,2482.5877521836146,None,2482.5877521836146,None,2483.5876498554417,None,2483.5876498554417,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,5,15,5,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.6537868962832,None,2484.6537868962832,None,2485.0865757303864,None,2485.0865757303864,None,v,6.118142207933488,2485.0865757303864,None,t,8.849102832116841,2485.0865757303864,None,6.118142207933488,8.849102832116841,10,False,False,False,2493.9850116490516,None,2493.9850116490516,None,2493.9850116490516,None,2493.9850116490516,None,2493.9850116490516,None,2493.9850116490516,None,2495.0014832773622,None,2495.0014832773622,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,,,,,,,,,1,5,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2496.001261299002,None,2496.001261299002,None,a,1,3.1069547552287986,2496.001261299002,None,l,1,3.6103442557159724,2496.001261299002,None,c,c,None,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,6,16,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499.667070953842,None,2499.667070953842,None,2502.732762434075,None,2502.732762434075,None,2503.1661870501293,None,2503.1661870501293,None,v,6.377130647417289,2503.1661870501293,None,t,6.54013846702037,2503.1661870501293,None,6.377130647417289,6.54013846702037,7,True,False,False,2509.7812316655336,None,2509.7812316655336,None,2509.7812316655336,None,2509.7812316655336,None,2509.7812316655336,None,2509.7812316655336,None,2510.7809930067187,None,2510.7809930067187,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,6,16,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2511.830455366792,None,2511.830455366792,None,2512.2806082335364,None,2512.2806082335364,None,v,7.249887647514697,2512.2806082335364,None,t,8.061029613902065,2512.2806082335364,None,7.249887647514697,8.061029613902065,9,False,False,False,2520.3952565277514,None,2520.3952565277514,None,2520.3952565277514,None,2520.3952565277514,None,2520.3952565277514,None,2520.3952565277514,None,2521.395074005083,None,2521.395074005083,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,6,16,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522.4612553132856,None,2522.4612553132856,None,2522.9114024060264,None,2522.9114024060264,None,v,6.218483162843768,2522.9114024060264,None,t,5.314272278270437,2522.9114024060264,None,6.218483162843768,5.314272278270437,7,False,False,False,2529.1931086625764,None,2529.1931086625764,None,2529.1931086625764,None,2529.1931086625764,None,2529.1931086625764,None,2529.1931086625764,None,2530.209536665082,None,2530.209536665082,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,6,16,0,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531.259349314706,None,2531.259349314706,None,2531.6925471407294,None,2531.6925471407294,None,v,7.768521800551753,2531.6925471407294,None,t,8.084043509041294,2531.6925471407294,None,7.768521800551753,8.084043509041294,9,False,False,False,2539.8572701601743,None,2539.8572701601743,None,2539.8572701601743,None,2539.8572701601743,None,2539.8572701601743,None,2539.8572701601743,None,2540.856965741875,None,2540.856965741875,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,6,16,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.906706858009,None,2541.906706858009,None,2542.3565418337776,None,2542.3565418337776,None,v,7.647814972697233,2542.3565418337776,None,t,7.527084086492323,2542.3565418337776,None,7.647814972697233,7.527084086492323,8,True,False,False,2550.0546733982983,None,2550.0546733982983,None,2550.0546733982983,None,2550.0546733982983,None,2550.0546733982983,None,2550.0546733982983,None,2551.054513971644,None,2551.054513971644,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,6,16,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.1206205385797,None,2552.1206205385797,None,2552.5541574269237,None,2552.5541574269237,None,v,7.109409348304325,2552.5541574269237,None,t,8.781256686215784,2552.5541574269237,None,7.109409348304325,8.781256686215784,10,False,False,False,2561.385285465133,None,2561.385285465133,None,2561.385285465133,None,2561.385285465133,None,2561.385285465133,None,2561.385285465133,None,2562.40172437409,None,2562.40172437409,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,6,16,0,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2563.434597059556,None,2563.434597059556,None,2563.901390604605,None,2563.901390604605,None,v,8.397243426537898,2563.901390604605,None,t,8.915956811735668,2563.901390604605,None,8.397243426537898,8.915956811735668,10,False,False,False,2572.899214446813,None,2572.899214446813,None,2572.899214446813,None,2572.899214446813,None,2572.899214446813,None,2572.899214446813,None,2573.898892385724,None,2573.898892385724,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,6,16,0,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574.9483826534806,None,2574.9483826534806,None,2575.398553163014,None,2575.398553163014,None,v,6.371386476192129,2575.398553163014,None,t,4.794232155361897,2575.398553163014,None,6.371386476192129,4.794232155361897,6,False,False,False,2581.8303341127166,None,2581.8303341127166,None,2581.8303341127166,None,2581.8303341127166,None,2581.8303341127166,None,2581.8303341127166,None,2582.8300800565585,None,2582.8300800565585,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,6,16,0,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.8796315929094,None,2583.8796315929094,None,2584.3296869431497,None,2584.3296869431497,None,v,4.779693855914957,2584.3296869431497,None,t,5.251183590538858,2584.3296869431497,None,4.779693855914957,5.251183590538858,6,False,False,False,2589.6617854951246,None,2589.6617854951246,None,2589.6617854951246,None,2589.6617854951246,None,2589.6617854951246,None,2589.6617854951246,None,2590.661522777963,None,2590.661522777963,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,6,16,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.711257799315,None,2591.711257799315,None,2592.1611473073417,None,2592.1611473073417,None,v,6.803479863643588,2592.1611473073417,None,t,6.987143539483441,2592.1611473073417,None,6.803479863643588,6.987143539483441,8,True,False,False,2599.2093413112952,None,2599.2093413112952,None,2599.2093413112952,None,2599.2093413112952,None,2599.2093413112952,None,2599.2093413112952,None,2600.2091446743952,None,2600.2091446743952,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,,,,,,,,,1,6,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2601.2089149973644,None,2601.2089149973644,None,q,1,2.7915536592590797,2601.2089149973644,None,o,1,2.318442391964709,2601.2089149973644,None,h,h,2604.0415904685315,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,7,17,8,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2609.073642603934,None,2609.073642603934,None,2612.1394989640476,None,2612.1394989640476,None,2612.589535388387,None,2612.589535388387,None,v,7.629486360679948,2612.589535388387,None,t,7.909088634483851,2612.589535388387,None,7.629486360679948,7.909088634483851,9,True,False,False,2620.554262962879,None,2620.554262962879,None,2620.554262962879,None,2620.554262962879,None,2620.554262962879,None,2620.554262962879,None,2621.570646377245,None,2621.570646377245,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
