Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,5,15,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.7783640492316,None,2558.7783640492316,None,2561.8273013025746,None,2561.8273013025746,None,2562.293813740179,None,2562.293813740179,None,v,7.254352528243544,2562.293813740179,None,t,6.157545884590945,2562.293813740179,None,7.254352528243544,6.157545884590945,7,False,True,False,2569.608697325787,None,2569.608697325787,None,2569.608697325787,None,2569.608697325787,None,2569.608697325787,None,2569.608697325787,None,2570.625116882725,None,2570.625116882725,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,5,15,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571.675121999101,None,2571.675121999101,None,2572.124703883729,None,2572.124703883729,None,v,5.494441434497276,2572.124703883729,None,t,5.709623694561742,2572.124703883729,None,5.494441434497276,5.709623694561742,6,False,False,True,2577.8902179704446,None,2577.8902179704446,None,2577.8902179704446,None,2577.8902179704446,None,2577.8902179704446,None,2577.8902179704446,None,2578.8898109058036,None,2578.8898109058036,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,5,15,3,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.9394387897,None,2579.9394387897,None,2580.3893372801604,None,2580.3893372801604,None,v,8.080952293885275,2580.3893372801604,None,t,7.108432204489873,2580.3893372801604,None,8.080952293885275,7.108432204489873,8,False,True,False,2588.5207325495494,None,2588.5207325495494,None,2588.5207325495494,None,2588.5207325495494,None,2588.5207325495494,None,2588.5207325495494,None,2589.536937507398,None,2589.536937507398,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,5,15,3,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2590.553781130099,None,2590.553781130099,None,2591.037191722312,None,2591.037191722312,None,v,6.768336594021093,2591.037191722312,None,t,6.551480525213265,2591.037191722312,None,6.768336594021093,6.551480525213265,7,False,True,False,2597.8519041739683,None,2597.8519041739683,None,2597.8519041739683,None,2597.8519041739683,None,2597.8519041739683,None,2597.8519041739683,None,2598.868240649944,None,2598.868240649944,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,5,15,3,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2599.934768292326,None,2599.934768292326,None,2600.367996699856,None,2600.367996699856,None,v,8.268535314702604,2600.367996699856,None,t,8.768262494782903,2600.367996699856,None,8.268535314702604,8.768262494782903,9,False,False,True,2609.1990809128374,None,2609.1990809128374,None,2609.1990809128374,None,2609.1990809128374,None,2609.1990809128374,None,2609.1990809128374,None,2610.199012266791,None,2610.199012266791,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,5,15,3,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611.2318831374823,None,2611.2318831374823,None,2611.698422520266,None,2611.698422520266,None,v,7.401353225290222,2611.698422520266,None,t,9.020255395369531,2611.698422520266,None,7.401353225290222,9.020255395369531,8,False,False,False,2620.779684362912,None,2620.779684362912,None,2620.779684362912,None,2620.779684362912,None,2620.779684362912,None,2620.779684362912,None,2621.796137922097,None,2621.796137922097,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,5,15,3,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622.8291900311824,None,2622.8291900311824,None,2623.295801588546,None,2623.295801588546,None,v,9.203007530857576,2623.295801588546,None,t,10.21830661750937,2623.295801588546,None,9.203007530857576,10.21830661750937,10,False,False,True,2633.576355093809,None,2633.576355093809,None,2633.576355093809,None,2633.576355093809,None,2633.576355093809,None,2633.576355093809,None,2634.576344508204,None,2634.576344508204,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,5,15,3,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.642894925678,None,2635.642894925678,None,2636.0923196301073,None,2636.0923196301073,None,v,8.145546299032503,2636.0923196301073,None,t,8.776326801373216,2636.0923196301073,None,8.145546299032503,8.776326801373216,9,False,False,True,2644.923661105374,None,2644.923661105374,None,2644.923661105374,None,2644.923661105374,None,2644.923661105374,None,2644.923661105374,None,2645.923323328331,None,2645.923323328331,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,5,15,3,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646.98986797184,None,2646.98986797184,None,2647.422933104427,None,2647.422933104427,None,v,5.426054254114206,2647.422933104427,None,t,6.117509842208165,2647.422933104427,None,5.426054254114206,6.117509842208165,6,False,False,True,2653.6044595551275,None,2653.6044595551275,None,2653.6044595551275,None,2653.6044595551275,None,2653.6044595551275,None,2653.6044595551275,None,2654.6210792762386,None,2654.6210792762386,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,5,15,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655.6708646611105,None,2655.6708646611105,None,2656.1208879334035,None,2656.1208879334035,None,v,9.775172008065056,2656.1208879334035,None,t,9.562301580046551,2656.1208879334035,None,9.775172008065056,9.562301580046551,10,False,True,False,2665.951774227643,None,2665.951774227643,None,2665.951774227643,None,2665.951774227643,None,2665.951774227643,None,2665.951774227643,None,2666.951537815791,None,2666.951537815791,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,,,,,,,,,1,5,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2667.967923691257,None,2667.967923691257,None,a,1,4.407721589597713,2667.967923691257,None,l,1,1.8509819432038057,2667.967923691257,None,c,c,None,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,6,16,6,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2672.4333525478096,None,2672.4333525478096,None,2675.515996934665,None,2675.515996934665,None,2675.9323310368973,None,2675.9323310368973,None,v,7.174351334957464,2675.9323310368973,None,t,6.825555640025414,2675.9323310368973,None,7.174351334957464,6.825555640025414,7,False,False,False,2683.1641375089375,None,2683.1641375089375,None,2683.1641375089375,None,2683.1641375089375,None,2683.1641375089375,None,2683.1641375089375,None,2684.1639039840693,None,2684.1639039840693,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,6,16,6,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685.229690954856,None,2685.229690954856,None,2685.6802441489663,None,2685.6802441489663,None,v,8.437876450589101,2685.6802441489663,None,t,8.052451032754107,2685.6802441489663,None,8.437876450589101,8.052451032754107,9,False,False,False,2694.177604323545,None,2694.177604323545,None,2694.177604323545,None,2694.177604323545,None,2694.177604323545,None,2694.177604323545,None,2695.177711783478,None,2695.177711783478,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,6,16,6,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2696.227123464406,None,2696.227123464406,None,2696.67742869873,None,2696.67742869873,None,v,6.519562679774026,2696.67742869873,None,t,4.7785719120256545,2696.67742869873,None,6.519562679774026,4.7785719120256545,6,False,False,False,2703.25868236159,None,2703.25868236159,None,2703.25868236159,None,2703.25868236159,None,2703.25868236159,None,2703.25868236159,None,2704.2753604639192,None,2704.2753604639192,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,6,16,6,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.3080978918288,None,2705.3080978918288,None,2705.774769755065,None,2705.774769755065,None,v,9.545312645852391,2705.774769755065,None,t,8.89225457674911,2705.774769755065,None,9.545312645852391,8.89225457674911,10,False,False,False,2715.372788771302,None,2715.372788771302,None,2715.372788771302,None,2715.372788771302,None,2715.372788771302,None,2715.372788771302,None,2716.3719736796947,None,2716.3719736796947,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,6,16,6,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2717.4217433465465,None,2717.4217433465465,None,2717.8715969283776,None,2717.8715969283776,None,v,7.863566624035229,2717.8715969283776,None,t,6.394474506494589,2717.8715969283776,None,7.863566624035229,6.394474506494589,7,False,False,False,2725.7863783147777,None,2725.7863783147777,None,2725.7863783147777,None,2725.7863783147777,None,2725.7863783147777,None,2725.7863783147777,None,2726.7863975613336,None,2726.7863975613336,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,6,16,6,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727.819167387611,None,2727.819167387611,None,2728.2856374827943,None,2728.2856374827943,None,v,5.7328250959672005,2728.2856374827943,None,t,5.240715381622067,2728.2856374827943,None,5.7328250959672005,5.240715381622067,6,False,False,False,2734.067529746352,None,2734.067529746352,None,2734.067529746352,None,2734.067529746352,None,2734.067529746352,None,2734.067529746352,None,2735.1007258838263,None,2735.1007258838263,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,6,16,6,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.1336977989313,None,2736.1336977989313,None,2736.6002435972323,None,2736.6002435972323,None,v,6.537781148063004,2736.6002435972323,None,None,,2736.6002435972323,None,6.537781148063004,13,8,False,False,False,2749.630356757353,None,2749.630356757353,None,2749.630356757353,None,2749.630356757353,None,2749.630356757353,None,2749.630356757353,None,2750.6470396713203,None,2750.6470396713203,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,6,16,6,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751.6798903331282,None,2751.6798903331282,None,2752.1630994780653,None,2752.1630994780653,None,v,7.56131230711253,2752.1630994780653,None,t,6.904713513424213,2752.1630994780653,None,7.56131230711253,6.904713513424213,8,False,False,False,2759.7778642803505,None,2759.7778642803505,None,2759.7778642803505,None,2759.7778642803505,None,2759.7778642803505,None,2759.7778642803505,None,2760.7775489576225,None,2760.7775489576225,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,6,16,6,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761.8107543975975,None,2761.8107543975975,None,2762.277278703911,None,2762.277278703911,None,v,10.002001641731113,2762.277278703911,None,t,11.249180016558967,2762.277278703911,None,10.002001641731113,11.249180016558967,10,False,False,False,2773.5909898535365,None,2773.5909898535365,None,2773.5909898535365,None,2773.5909898535365,None,2773.5909898535365,None,2773.5909898535365,None,2774.5908817520512,None,2774.5908817520512,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,6,16,6,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.6237548681756,None,2775.6237548681756,None,2776.090437317017,None,2776.090437317017,None,v,10.199762882441064,2776.090437317017,None,t,9.479348927534375,2776.090437317017,None,10.199762882441064,9.479348927534375,9,False,False,False,2786.3546171362987,None,2786.3546171362987,None,2786.3546171362987,None,2786.3546171362987,None,2786.3546171362987,None,2786.3546171362987,None,2787.3712660480187,None,2787.3712660480187,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,,,,,,,,,1,6,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2788.370757938964,None,2788.370757938964,None,q,1,3.2470154206603183,2788.370757938964,None,o,1,2.1269890913736162,2788.370757938964,None,h,h,2791.670010755616,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,7,17,0,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2796.6686753654676,None,2796.6686753654676,None,2799.7178503137666,None,2799.7178503137666,None,2800.1844573802673,None,2800.1844573802673,None,v,10.195832415111,2800.1844573802673,None,t,10.755260805255602,2800.1844573802673,None,10.195832415111,10.755260805255602,10,False,False,False,2810.9984217824813,None,2810.9984217824813,None,2810.9984217824813,None,2810.9984217824813,None,2810.9984217824813,None,2810.9984217824813,None,2811.998172539593,None,2811.998172539593,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,7,17,0,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813.0313064465363,None,2813.0313064465363,None,2813.4977457472332,None,2813.4977457472332,None,v,7.56552922733681,2813.4977457472332,None,None,,2813.4977457472332,None,7.56552922733681,13,8,False,False,False,2826.5445568977893,None,2826.5445568977893,None,2826.5445568977893,None,2826.5445568977893,None,2826.5445568977893,None,2826.5445568977893,None,2827.5442726903248,None,2827.5442726903248,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,7,17,0,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828.5772683428486,None,2828.5772683428486,None,2829.0438369162393,None,2829.0438369162393,None,v,8.606244993890868,2829.0438369162393,None,t,7.949356218769026,2829.0438369162393,None,8.606244993890868,7.949356218769026,9,False,False,False,2837.725041789082,None,2837.725041789082,None,2837.725041789082,None,2837.725041789082,None,2837.725041789082,None,2837.725041789082,None,2838.724796395504,None,2838.724796395504,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,7,17,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839.741124531306,None,2839.741124531306,None,2840.2244087378067,None,2840.2244087378067,None,v,6.048974784125676,2840.2244087378067,None,t,6.108532928128625,2840.2244087378067,None,6.048974784125676,6.108532928128625,6,True,False,False,2846.37289591046,None,2846.37289591046,None,2846.37289591046,None,2846.37289591046,None,2846.37289591046,None,2846.37289591046,None,2847.389266709458,None,2847.389266709458,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,7,17,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848.4224368640816,None,2848.4224368640816,None,2848.8889775299676,None,2848.8889775299676,None,v,5.059691266009395,2848.8889775299676,None,t,7.89041011522022,2848.8889775299676,None,5.059691266009395,7.89041011522022,6,False,False,False,2856.836887690898,None,2856.836887690898,None,2856.836887690898,None,2856.836887690898,None,2856.836887690898,None,2856.836887690898,None,2857.8366474297336,None,2857.8366474297336,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,7,17,0,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858.9030336099377,None,2858.9030336099377,None,2859.3363431737753,None,2859.3363431737753,None,v,6.7877008738905715,2859.3363431737753,None,t,5.550585560400577,2859.3363431737753,None,6.7877008738905715,5.550585560400577,7,False,False,False,2866.1680673347137,None,2866.1680673347137,None,2866.1680673347137,None,2866.1680673347137,None,2866.1680673347137,None,2866.1680673347137,None,2867.1844326805212,None,2867.1844326805212,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,7,17,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2868.2341474946907,None,2868.2341474946907,None,2868.7005620956415,None,2868.7005620956415,None,v,6.858430680804304,2868.7005620956415,None,t,7.909444316668669,2868.7005620956415,None,6.858430680804304,7.909444316668669,8,False,False,False,2876.665410187393,None,2876.665410187393,None,2876.665410187393,None,2876.665410187393,None,2876.665410187393,None,2876.665410187393,None,2877.6654611907643,None,2877.6654611907643,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,7,17,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2878.698262453082,None,2878.698262453082,None,2879.164638240146,None,2879.164638240146,None,None,,2879.164638240146,None,t,9.120479585661087,2879.164638240146,None,13,9.120479585661087,10,False,False,False,2892.2119469141517,None,2892.2119469141517,None,2892.2119469141517,None,2892.2119469141517,None,2892.2119469141517,None,2892.2119469141517,None,2893.211187958329,None,2893.211187958329,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,7,17,0,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2894.2442394258624,None,2894.2442394258624,None,2894.710772713902,None,2894.710772713902,None,v,8.301891840133976,2894.710772713902,None,t,7.397538558067026,2894.710772713902,None,8.301891840133976,7.397538558067026,7,False,False,False,2903.075378170749,None,2903.075378170749,None,2903.075378170749,None,2903.075378170749,None,2903.075378170749,None,2903.075378170749,None,2904.0917194583626,None,2904.0917194583626,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,7,17,0,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2905.1248796689333,None,2905.1248796689333,None,2905.5914982833665,None,2905.5914982833665,None,v,1.012871133727458,2905.5914982833665,None,t,9.151459161537787,2905.5914982833665,None,1.012871133727458,9.151459161537787,9,False,False,False,2914.789529296625,None,2914.789529296625,None,2914.789529296625,None,2914.789529296625,None,2914.789529296625,None,2914.789529296625,None,2915.8055988870356,None,2915.8055988870356,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,,,,,,,,,1,7,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2916.805296716121,None,2916.805296716121,None,q,1,11.793324075739292,2916.805296716121,None,o,1,2.093844598823125,2916.805296716121,None,h,h,2928.635733924074,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,8,18,8,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2933.651035897711,None,2933.651035897711,None,2936.7169723500783,None,2936.7169723500783,None,2937.1833792524058,None,2937.1833792524058,None,v,6.913893799433936,2937.1833792524058,None,t,6.093681965432552,2937.1833792524058,None,6.913893799433936,6.093681965432552,7,False,False,False,2944.148688940705,None,2944.148688940705,None,2944.148688940705,None,2944.148688940705,None,2944.148688940705,None,2944.148688940705,None,2945.148188851047,None,2945.148188851047,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
