Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,5,15,7,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557.033242222573,None,2557.033242222573,None,2557.4664952231797,None,2557.4664952231797,None,v,2.556791750695993,2557.4664952231797,None,t,6.111471198742947,2557.4664952231797,None,2.556791750695993,6.111471198742947,5.550699062629196,False,False,False,2563.680963068866,None,2563.680963068866,None,2563.680963068866,None,2563.680963068866,None,2563.680963068866,None,2563.680963068866,None,2563.680963068866,None,2563.680963068866,None,2564.6638850137497,None,2564.6638850137497,None,2565.647152753965,None,2565.647152753965,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,5,15,7,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.696751608928,None,2566.696751608928,None,2567.1474149874375,None,2567.1474149874375,None,v,1.3871987081765838,2567.1474149874375,None,t,9.026223347216728,2567.1474149874375,None,1.3871987081765838,9.026223347216728,8.95540557528612,False,False,True,2576.2611601593744,None,2576.2611601593744,None,2576.2611601593744,None,2576.2611601593744,None,2576.2611601593744,None,2576.2611601593744,None,2576.2611601593744,None,2576.2611601593744,None,2577.244100709202,None,2577.244100709202,None,2578.2273472782726,None,2578.2273472782726,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,5,15,7,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.277612703456,None,2579.277612703456,None,2579.7275941145526,None,2579.7275941145526,None,v,9.105285375775566,2579.7275941145526,None,t,8.512297386550927,2579.7275941145526,None,9.105285375775566,8.512297386550927,8.710111893870245,False,False,True,2588.909742927797,None,2588.909742927797,None,2588.909742927797,None,2588.909742927797,None,2588.909742927797,None,2588.909742927797,None,2588.909742927797,None,2588.909742927797,None,2589.9243199011,None,2589.9243199011,None,2590.890909913258,None,2590.890909913258,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,5,15,7,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.9418233037177,None,2591.9418233037177,None,2592.390673662554,None,2592.390673662554,None,v,6.437342559675017,2592.390673662554,None,t,7.436395311426168,2592.390673662554,None,6.437342559675017,7.436395311426168,8.386682505693258,False,False,False,2599.9065772004105,None,2599.9065772004105,None,2599.9065772004105,None,2599.9065772004105,None,2599.9065772004105,None,2599.9065772004105,None,2599.9065772004105,None,2599.9065772004105,None,2600.921617051881,None,2600.921617051881,None,2601.904723763102,None,2601.904723763102,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,,,,,,,,,1,5,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2602.904923285081,None,2602.904923285081,None,q,0,2.691081591980037,2602.904923285081,None,o,0,1.4902633593919745,2602.904923285081,None,h,h,2605.670868603869,None,2605.670868603869,None,2607.6699316204176,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,6,16,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,2612.6719476905964,None,2612.6719476905964,None,2615.7675710059266,None,2615.7675710059266,None,2616.201582959926,None,2616.201582959926,None,v,5.420541333289293,2616.201582959926,None,t,9.387236238835612,2616.201582959926,None,5.420541333289293,9.387236238835612,10.744658716369463,False,False,False,2625.6655979516618,None,2625.6655979516618,None,2625.6655979516618,None,2625.6655979516618,None,2625.6655979516618,None,2625.6655979516618,None,2625.6655979516618,None,2625.6655979516618,None,2626.6843113171635,None,2626.6843113171635,None,2627.664918550443,None,2627.664918550443,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,6,16,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2628.731737884573,None,2628.731737884573,None,2629.165041888391,None,2629.165041888391,None,v,3.4361152749479515,2629.165041888391,None,t,3.1477360831013357,2629.165041888391,None,3.4361152749479515,3.1477360831013357,5.607563865366741,True,False,False,2632.6820219467772,None,2632.6820219467772,None,2632.6820219467772,None,2632.6820219467772,None,2632.6820219467772,None,2632.6820219467772,None,2632.6820219467772,None,2632.6820219467772,None,2633.6811962722095,None,2633.6811962722095,None,2634.679732255616,None,2634.679732255616,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,6,16,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.730101932637,None,2635.730101932637,None,2636.179866499908,None,2636.179866499908,None,v,5.112581079862139,2636.179866499908,None,t,5.355365649691521,2636.179866499908,None,5.112581079862139,5.355365649691521,9.117931154633677,True,False,False,2641.594548879839,None,2641.594548879839,None,2641.594548879839,None,2641.594548879839,None,2641.594548879839,None,2641.594548879839,None,2641.594548879839,None,2641.594548879839,None,2642.5969322372657,None,2642.5969322372657,None,2643.594134117906,None,2643.594134117906,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,6,16,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.64548408299,None,2644.64548408299,None,2645.094228586113,None,2645.094228586113,None,v,3.4935776055499446,2645.094228586113,None,t,4.772619681913056,2645.094228586113,None,3.4935776055499446,4.772619681913056,7.351693478047496,False,False,False,2649.9592224544976,None,2649.9592224544976,None,2649.9592224544976,None,2649.9592224544976,None,2649.9592224544976,None,2649.9592224544976,None,2649.9592224544976,None,2649.9592224544976,None,2650.944248041109,None,2650.944248041109,None,2651.942054582414,None,2651.942054582414,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,6,16,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652.992150638456,None,2652.992150638456,None,2653.442287304595,None,2653.442287304595,None,v,4.004964312192897,2653.442287304595,None,t,5.015583244130539,2653.442287304595,None,4.004964312192897,5.015583244130539,7.584278975612939,False,False,False,2658.541749333028,None,2658.541749333028,None,2658.541749333028,None,2658.541749333028,None,2658.541749333028,None,2658.541749333028,None,2658.541749333028,None,2658.541749333028,None,2659.5251238912824,None,2659.5251238912824,None,2660.5231678060045,None,2660.5231678060045,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,6,16,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2661.5896679691214,None,2661.5896679691214,None,2662.0230194476208,None,2662.0230194476208,None,v,3.695345973359508,2662.0230194476208,None,t,5.278553536205436,2662.0230194476208,None,3.695345973359508,5.278553536205436,9.439424578424804,False,False,False,2667.3881626367183,None,2667.3881626367183,None,2667.3881626367183,None,2667.3881626367183,None,2667.3881626367183,None,2667.3881626367183,None,2667.3881626367183,None,2667.3881626367183,None,2668.3734127657517,None,2668.3734127657517,None,2669.371023313597,None,2669.371023313597,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,6,16,0,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2670.420901563488,None,2670.420901563488,None,2670.87105073985,None,2670.87105073985,None,v,4.586526941402553,2670.87105073985,None,t,4.69762539972362,2670.87105073985,None,4.586526941402553,4.69762539972362,10.736991379368485,True,False,False,2675.652518034767,None,2675.652518034767,None,2675.652518034767,None,2675.652518034767,None,2675.652518034767,None,2675.652518034767,None,2675.652518034767,None,2675.652518034767,None,2676.621095888917,None,2676.621095888917,None,2677.618843728418,None,2677.618843728418,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,6,16,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678.669534821878,None,2678.669534821878,None,2679.119453361094,None,2679.119453361094,None,v,3.4255056454785517,2679.119453361094,None,t,2.4528629319283937,2679.119453361094,None,3.4255056454785517,2.4528629319283937,6.204993901499909,False,False,False,2682.634213336474,None,2682.634213336474,None,2682.634213336474,None,2682.634213336474,None,2682.634213336474,None,2682.634213336474,None,2682.634213336474,None,2682.634213336474,None,2683.619320399903,None,2683.619320399903,None,2684.617011141476,None,2684.617011141476,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,6,16,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685.6668605216255,None,2685.6668605216255,None,2686.11679670346,None,2686.11679670346,None,v,3.947518661880167,2686.11679670346,None,t,3.0827281647725613,2686.11679670346,None,3.947518661880167,3.0827281647725613,6.855977554556978,False,False,False,2690.148779884592,None,2690.148779884592,None,2690.148779884592,None,2690.148779884592,None,2690.148779884592,None,2690.148779884592,None,2690.148779884592,None,2690.148779884592,None,2691.117828957056,None,2691.117828957056,None,2692.1151636385002,None,2692.1151636385002,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,6,16,0,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2693.181925233148,None,2693.181925233148,None,2693.6149424642135,None,2693.6149424642135,None,v,3.4687496291044226,2693.6149424642135,None,t,4.1718407121697965,2693.6149424642135,None,3.4687496291044226,4.1718407121697965,8.549988483001854,False,False,False,2697.8803516077714,None,2697.8803516077714,None,2697.8803516077714,None,2697.8803516077714,None,2697.8803516077714,None,2697.8803516077714,None,2697.8803516077714,None,2697.8803516077714,None,2698.865852582767,None,2698.865852582767,None,2699.8632433998173,None,2699.8632433998173,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,,,,,,,,,1,6,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2700.863535946515,None,2700.863535946515,None,q,1,1.6596831834722252,2700.863535946515,None,o,0,1.2748960609133064,2700.863535946515,None,h,h,2702.612907468312,None,2702.612907468312,None,2704.6120291866646,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,7,17,8,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,2709.5969418605127,None,2709.5969418605127,None,2712.6772513826218,None,2712.6772513826218,None,2713.1103767148234,None,2713.1103767148234,None,v,3.615635979524086,2713.1103767148234,None,t,4.446725866739143,2713.1103767148234,None,3.615635979524086,4.446725866739143,6.996092883623106,False,False,False,2717.626723884354,None,2717.626723884354,None,2717.626723884354,None,2717.626723884354,None,2717.626723884354,None,2717.626723884354,None,2717.626723884354,None,2717.626723884354,None,2718.6445474203138,None,2718.6445474203138,None,2719.641559081443,None,2719.641559081443,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,7,17,8,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720.6916605906554,None,2720.6916605906554,None,2721.1416920426345,None,2721.1416920426345,None,v,2.6717414323429693,2721.1416920426345,None,t,3.050733114971081,2721.1416920426345,None,2.6717414323429693,3.050733114971081,6.029727222535155,False,False,False,2724.27439565209,None,2724.27439565209,None,2724.27439565209,None,2724.27439565209,None,2724.27439565209,None,2724.27439565209,None,2724.27439565209,None,2724.27439565209,None,2725.2590199493134,None,2725.2590199493134,None,2726.2564816576123,None,2726.2564816576123,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,7,17,8,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727.3231338680234,None,2727.3231338680234,None,2727.7565430860013,None,2727.7565430860013,None,v,2.856345456591953,2727.7565430860013,None,t,2.059793080949021,2727.7565430860013,None,2.856345456591953,2.059793080949021,5.720477249232861,False,False,False,2730.7053233555234,None,2730.7053233555234,None,2730.7053233555234,None,2730.7053233555234,None,2730.7053233555234,None,2730.7053233555234,None,2730.7053233555234,None,2730.7053233555234,None,2731.6899604837417,None,2731.6899604837417,None,2732.6882395264583,None,2732.6882395264583,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,7,17,8,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733.737753055302,None,2733.737753055302,None,2734.1884732109684,None,2734.1884732109684,None,v,5.155629390807007,2734.1884732109684,None,t,5.222626434224367,2734.1884732109684,None,5.155629390807007,5.222626434224367,10.624795869506523,True,False,False,2739.503101091246,None,2739.503101091246,None,2739.503101091246,None,2739.503101091246,None,2739.503101091246,None,2739.503101091246,None,2739.503101091246,None,2739.503101091246,None,2740.4886450500744,None,2740.4886450500744,None,2741.469271850623,None,2741.469271850623,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,7,17,8,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.520061742751,None,2742.520061742751,None,2742.9693140325217,None,2742.9693140325217,None,v,3.562202581531892,2742.9693140325217,None,t,2.641787793934782,2742.9693140325217,None,3.562202581531892,2.641787793934782,7.435990488985242,False,False,False,2746.5863287025204,None,2746.5863287025204,None,2746.5863287025204,None,2746.5863287025204,None,2746.5863287025204,None,2746.5863287025204,None,2746.5863287025204,None,2746.5863287025204,None,2747.60407749793,None,2747.60407749793,None,2748.6008367092218,None,2748.6008367092218,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,7,17,8,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2749.6679604587225,None,2749.6679604587225,None,2750.100790678025,None,2750.100790678025,None,v,2.8065345694267307,2750.100790678025,None,t,3.1059695886142435,2750.100790678025,None,2.8065345694267307,3.1059695886142435,7.475987119345867,True,False,False,2753.2846392774118,None,2753.2846392774118,None,2753.2846392774118,None,2753.2846392774118,None,2753.2846392774118,None,2753.2846392774118,None,2753.2846392774118,None,2753.2846392774118,None,2754.2855345601274,None,2754.2855345601274,None,2755.282560014577,None,2755.282560014577,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,7,17,8,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756.3159225277304,None,2756.3159225277304,None,2756.765406416973,None,2756.765406416973,None,v,3.7689336576586356,2756.765406416973,None,t,2.744812027518492,2756.765406416973,None,3.7689336576586356,2.744812027518492,8.562618946183111,False,False,False,2760.6311634088233,None,2760.6311634088233,None,2760.6311634088233,None,2760.6311634088233,None,2760.6311634088233,None,2760.6311634088233,None,2760.6311634088233,None,2760.6311634088233,None,2761.599214229831,None,2761.599214229831,None,2762.5972818818955,None,2762.5972818818955,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,7,17,8,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2763.664119179419,None,2763.664119179419,None,2764.114044454909,None,2764.114044454909,None,v,5.363525842105446,2764.114044454909,None,t,3.6466982159472536,2764.114044454909,None,5.363525842105446,3.6466982159472536,9.775549779794288,False,False,False,2769.5622176579527,None,2769.5622176579527,None,2769.5622176579527,None,2769.5622176579527,None,2769.5622176579527,None,2769.5622176579527,None,2769.5622176579527,None,2769.5622176579527,None,2770.548085599421,None,2770.548085599421,None,2771.5450770517346,None,2771.5450770517346,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,7,17,8,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2772.578233948185,None,2772.578233948185,None,2773.0284601105195,None,2773.0284601105195,None,v,1.7766540677002922,2773.0284601105195,None,t,4.427642006241513,2773.0284601105195,None,1.7766540677002922,4.427642006241513,9.28165698001277,False,False,False,2777.5435184065464,None,2777.5435184065464,None,2777.5435184065464,None,2777.5435184065464,None,2777.5435184065464,None,2777.5435184065464,None,2777.5435184065464,None,2777.5435184065464,None,2778.512191210062,None,2778.512191210062,None,2779.509666390906,None,2779.509666390906,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,7,17,8,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780.5766409800817,None,2780.5766409800817,None,2781.0265614439486,None,2781.0265614439486,None,v,4.285669606353622,2781.0265614439486,None,t,3.216701722016296,2781.0265614439486,None,4.285669606353622,3.216701722016296,8.699086303073798,False,False,False,2785.392857498002,None,2785.392857498002,None,2785.392857498002,None,2785.392857498002,None,2785.392857498002,None,2785.392857498002,None,2785.392857498002,None,2785.392857498002,None,2786.3937075514586,None,2786.3937075514586,None,2787.3910415913524,None,2787.3910415913524,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,,,,,,,,,1,7,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2788.3921325467527,None,2788.3921325467527,None,q,0,1.6560401430506317,2788.3921325467527,None,o,1,1.7309282487512974,2788.3921325467527,None,h,h,2790.2075224277796,None,2790.2075224277796,None,2792.1898034644328,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,8,18,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,2797.2085816264625,None,2797.2085816264625,None,2800.2877976269738,None,2800.2877976269738,None,2800.721256565059,None,2800.721256565059,None,v,4.585277843983931,2800.721256565059,None,t,4.380619935967843,2800.721256565059,None,4.585277843983931,4.380619935967843,7.241552875655681,False,False,False,2805.403205695937,None,2805.403205695937,None,2805.403205695937,None,2805.403205695937,None,2805.403205695937,None,2805.403205695937,None,2805.403205695937,None,2805.403205695937,None,2806.41946609586,None,2806.41946609586,None,2807.3859788012705,None,2807.3859788012705,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,8,18,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808.4365919464326,None,2808.4365919464326,None,2808.8862439217155,None,2808.8862439217155,None,v,4.831612108740956,2808.8862439217155,None,t,5.450511972761888,2808.8862439217155,None,4.831612108740956,5.450511972761888,6.314479218198373,False,False,False,2814.434125187534,None,2814.434125187534,None,2814.434125187534,None,2814.434125187534,None,2814.434125187534,None,2814.434125187534,None,2814.434125187534,None,2814.434125187534,None,2815.4338348862584,None,2815.4338348862584,None,2816.4170602841878,None,2816.4170602841878,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,8,18,3,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817.4667592209153,None,2817.4667592209153,None,2817.9170286878616,None,2817.9170286878616,None,v,5.112047631220776,2817.9170286878616,None,t,7.82332617256543,2817.9170286878616,None,5.112047631220776,7.82332617256543,8.493968115786021,False,False,False,2825.831349073331,None,2825.831349073331,None,2825.831349073331,None,2825.831349073331,None,2825.831349073331,None,2825.831349073331,None,2825.831349073331,None,2825.831349073331,None,2826.81432522917,None,2826.81432522917,None,2827.7975714774657,None,2827.7975714774657,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,8,18,3,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828.864439569381,None,2828.864439569381,None,2829.297330094363,None,2829.297330094363,None,v,3.4709732406408875,2829.297330094363,None,t,5.801515725510399,2829.297330094363,None,3.4709732406408875,5.801515725510399,6.355784187162218,False,False,False,2835.195707967825,None,2835.195707967825,None,2835.195707967825,None,2835.195707967825,None,2835.195707967825,None,2835.195707967825,None,2835.195707967825,None,2835.195707967825,None,2836.1953884760333,None,2836.1953884760333,None,2837.1784676006137,None,2837.1784676006137,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
