Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,0,10,3,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101.00622301489,None,2101.00622301489,None,2101.4560488346283,None,2101.4560488346283,None,v,7.676909727791099,2101.4560488346283,None,t,7.70789168104784,2101.4560488346283,None,7.676909727791099,7.70789168104784,8.00175231863307,False,False,True,2109.2535278720493,None,2109.2535278720493,None,2109.2535278720493,None,2109.2535278720493,None,2109.2535278720493,None,2109.2535278720493,None,2109.2535278720493,None,2109.2535278720493,None,2110.2531628312795,None,2110.2531628312795,None,2111.2362910831257,None,2111.2362910831257,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,0,10,3,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112.286213455826,None,2112.286213455826,None,2112.736171113663,None,2112.736171113663,None,v,5.788032564972127,2112.736171113663,None,t,5.7030406163994485,2112.736171113663,None,5.788032564972127,5.7030406163994485,6.226801631414853,False,False,False,2118.6177275730884,None,2118.6177275730884,None,2118.6177275730884,None,2118.6177275730884,None,2118.6177275730884,None,2118.6177275730884,None,2118.6177275730884,None,2118.6177275730884,None,2119.600744195595,None,2119.600744195595,None,2120.583927941337,None,2120.583927941337,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,,,,,,,,,1,0,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2121.601509883046,None,2121.601509883046,None,q,0,1.7982139305713645,2121.601509883046,None,o,0,4.241132845329048,2121.601509883046,None,h,h,2125.933257844527,None,2125.933257844527,None,2127.932074509376,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,1,11,6,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2132.917688759439,None,2132.917688759439,None,2135.9970485587623,None,2135.9970485587623,None,2136.4299853085527,None,2136.4299853085527,None,v,5.404129964779713,2136.4299853085527,None,t,5.710991961404034,2136.4299853085527,None,5.404129964779713,5.710991961404034,5.740813866555126,False,False,False,2142.2134227864995,None,2142.2134227864995,None,2142.2134227864995,None,2142.2134227864995,None,2142.2134227864995,None,2142.2134227864995,None,2142.2134227864995,None,2142.2134227864995,None,2143.229649778987,None,2143.229649778987,None,2144.2278220089433,None,2144.2278220089433,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,1,11,6,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.2781456698726,None,2145.2781456698726,None,2145.7280558531625,None,2145.7280558531625,None,v,7.281161265902483,2145.7280558531625,None,t,7.2278858429617685,2145.7280558531625,None,7.281161265902483,7.2278858429617685,7.720539155998069,True,False,False,2153.092328690665,None,2153.092328690665,None,2153.092328690665,None,2153.092328690665,None,2153.092328690665,None,2153.092328690665,None,2153.092328690665,None,2153.092328690665,None,2154.0609005408246,None,2154.0609005408246,None,2155.075231438415,None,2155.075231438415,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,1,11,6,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156.126020863139,None,2156.126020863139,None,2156.5754181288617,None,2156.5754181288617,None,v,6.300896242453746,2156.5754181288617,None,t,7.3359221930668355,2156.5754181288617,None,6.300896242453746,7.3359221930668355,7.784420174073563,False,False,False,2164.0061851635623,None,2164.0061851635623,None,2164.0061851635623,None,2164.0061851635623,None,2164.0061851635623,None,2164.0061851635623,None,2164.0061851635623,None,2164.0061851635623,None,2164.9735470543324,None,2164.9735470543324,None,2165.972362115312,None,2165.972362115312,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,1,11,6,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2167.0394487820217,None,2167.0394487820217,None,2167.4723290755933,None,2167.4723290755933,None,v,7.750868014344633,2167.4723290755933,None,t,8.209779435822384,2167.4723290755933,None,7.750868014344633,8.209779435822384,9.647502543778442,False,False,False,2175.753384806862,None,2175.753384806862,None,2175.753384806862,None,2175.753384806862,None,2175.753384806862,None,2175.753384806862,None,2175.753384806862,None,2175.753384806862,None,2176.7551112123333,None,2176.7551112123333,None,2177.752628101083,None,2177.752628101083,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,1,11,6,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.8024936967918,None,2178.8024936967918,None,2179.252477978868,None,2179.252477978868,None,v,5.937872819538825,2179.252477978868,None,t,6.232953430036105,2179.252477978868,None,5.937872819538825,6.232953430036105,7.046316757395715,True,False,False,2185.5680056841143,None,2185.5680056841143,None,2185.5680056841143,None,2185.5680056841143,None,2185.5680056841143,None,2185.5680056841143,None,2185.5680056841143,None,2185.5680056841143,None,2186.5532619504343,None,2186.5532619504343,None,2187.550152688407,None,2187.550152688407,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,1,11,6,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188.6164717430215,None,2188.6164717430215,None,2189.066600694155,None,2189.066600694155,None,v,8.886603516965806,2189.066600694155,None,t,8.76974042970869,2189.066600694155,None,8.886603516965806,8.76974042970869,9.675171521253723,True,False,False,2198.032348450341,None,2198.032348450341,None,2198.032348450341,None,2198.032348450341,None,2198.032348450341,None,2198.032348450341,None,2198.032348450341,None,2198.032348450341,None,2199.0333014697867,None,2199.0333014697867,None,2200.0136418751167,None,2200.0136418751167,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,1,11,6,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.0637506174903,None,2201.0637506174903,None,2201.5133939168422,None,2201.5133939168422,None,v,5.639093685244006,2201.5133939168422,None,t,6.142011124440614,2201.5133939168422,None,5.639093685244006,6.142011124440614,5.997837058153883,False,False,False,2207.744928563638,None,2207.744928563638,None,2207.744928563638,None,2207.744928563638,None,2207.744928563638,None,2207.744928563638,None,2207.744928563638,None,2207.744928563638,None,2208.7298727168914,None,2208.7298727168914,None,2209.727838689189,None,2209.727838689189,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,1,11,6,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.7776327523047,None,2210.7776327523047,None,2211.227700756385,None,2211.227700756385,None,v,7.967667267583238,2211.227700756385,None,t,7.471160175270597,2211.227700756385,None,7.967667267583238,7.471160175270597,8.861143002804894,False,False,False,2219.2597605101587,None,2219.2597605101587,None,2219.2597605101587,None,2219.2597605101587,None,2219.2597605101587,None,2219.2597605101587,None,2219.2597605101587,None,2219.2597605101587,None,2220.2614644614528,None,2220.2614644614528,None,2221.2748141114885,None,2221.2748141114885,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,1,11,6,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2222.3249873294285,None,2222.3249873294285,None,2222.7749651960253,None,2222.7749651960253,None,v,8.211398382016341,2222.7749651960253,None,t,9.286746261379449,2222.7749651960253,None,8.211398382016341,9.286746261379449,10.391400216088654,False,False,False,2232.1401272189537,None,2232.1401272189537,None,2232.1401272189537,None,2232.1401272189537,None,2232.1401272189537,None,2232.1401272189537,None,2232.1401272189537,None,2232.1401272189537,None,2233.123948021787,None,2233.123948021787,None,2234.1215377262256,None,2234.1215377262256,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,1,11,6,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.17141262438,None,2235.17141262438,None,2235.621405567353,None,2235.621405567353,None,v,5.807994007942398,2235.621405567353,None,t,6.298984750405907,2235.621405567353,None,5.807994007942398,6.298984750405907,7.1851716878433844,False,False,False,2242.002854888274,None,2242.002854888274,None,2242.002854888274,None,2242.002854888274,None,2242.002854888274,None,2242.002854888274,None,2242.002854888274,None,2242.002854888274,None,2242.9882994489103,None,2242.9882994489103,None,2243.985683537239,None,2243.985683537239,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,,,,,,,,,1,1,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2244.986674087238,None,2244.986674087238,None,q,0,2.0542550666250463,2244.986674087238,None,o,1,2.9573293642897625,2244.986674087238,None,h,h,2248.0184489937324,None,2248.0184489937324,None,2250.0175216362036,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,2,12,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2255.036047615687,None,2255.036047615687,None,2258.1163312440253,None,2258.1163312440253,None,2258.5490084876787,None,2258.5490084876787,None,v,5.514503153207443,2258.5490084876787,None,t,5.678008378615232,2258.5490084876787,None,5.514503153207443,5.678008378615232,6.420187789012651,False,False,False,2264.298719470338,None,2264.298719470338,None,2264.298719470338,None,2264.298719470338,None,2264.298719470338,None,2264.298719470338,None,2264.298719470338,None,2264.298719470338,None,2265.330223643607,None,2265.330223643607,None,2266.296686404958,None,2266.296686404958,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,2,12,9,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.3634429952594,None,2267.3634429952594,None,2267.796378461953,None,2267.796378461953,None,v,8.18600431120285,2267.796378461953,None,t,8.328792991730552,2267.796378461953,None,8.18600431120285,8.328792991730552,9.379361043890425,False,False,False,2276.194516689869,None,2276.194516689869,None,2276.194516689869,None,2276.194516689869,None,2276.194516689869,None,2276.194516689869,None,2276.194516689869,None,2276.194516689869,None,2277.210530046897,None,2277.210530046897,None,2278.1936355237917,None,2278.1936355237917,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,2,12,9,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.24380938328,None,2279.24380938328,None,2279.6936512417165,None,2279.6936512417165,None,v,8.071886086750055,2279.6936512417165,None,t,8.382789193767167,2279.6936512417165,None,8.071886086750055,8.382789193767167,8.913636480736919,False,False,False,2288.1583609733566,None,2288.1583609733566,None,2288.1583609733566,None,2288.1583609733566,None,2288.1583609733566,None,2288.1583609733566,None,2288.1583609733566,None,2288.1583609733566,None,2289.1740570849347,None,2289.1740570849347,None,2290.1572796443256,None,2290.1572796443256,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,2,12,9,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.2074365027943,None,2291.2074365027943,None,2291.6574284834446,None,2291.6574284834446,None,v,6.567012888697718,2291.6574284834446,None,t,6.317895017097726,2291.6574284834446,None,6.567012888697718,6.317895017097726,6.546421383846977,False,True,True,2298.3064924650193,None,2298.3064924650193,None,2298.3064924650193,None,2298.3064924650193,None,2298.3064924650193,None,2298.3064924650193,None,2298.3064924650193,None,2298.3064924650193,None,2299.3047307744123,None,2299.3047307744123,None,2300.2879010476477,None,2300.2879010476477,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,2,12,9,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.3376075394713,None,2301.3376075394713,None,2301.7878936698467,None,2301.7878936698467,None,v,6.35588395681134,2301.7878936698467,None,t,6.838906674023747,2301.7878936698467,None,6.35588395681134,6.838906674023747,8.305053125948575,False,False,False,2308.71899110173,None,2308.71899110173,None,2308.71899110173,None,2308.71899110173,None,2308.71899110173,None,2308.71899110173,None,2308.71899110173,None,2308.71899110173,None,2309.718883000905,None,2309.718883000905,None,2310.7019233606848,None,2310.7019233606848,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,2,12,9,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.735527320319,None,2311.735527320319,None,2312.2017312170806,None,2312.2017312170806,None,v,8.864663540190122,2312.2017312170806,None,t,9.155757892644033,2312.2017312170806,None,8.864663540190122,9.155757892644033,9.69655119652965,False,False,False,2321.449235916419,None,2321.449235916419,None,2321.449235916419,None,2321.449235916419,None,2321.449235916419,None,2321.449235916419,None,2321.449235916419,None,2321.449235916419,None,2322.4488365528346,None,2322.4488365528346,None,2323.4319856549887,None,2323.4319856549887,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,2,12,9,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.4823555073685,None,2324.4823555073685,None,2324.9318230225886,None,2324.9318230225886,None,v,7.169641952101301,2324.9318230225886,None,t,7.464876213327443,2324.9318230225886,None,7.169641952101301,7.464876213327443,8.174632340526767,False,False,False,2332.464826814137,None,2332.464826814137,None,2332.464826814137,None,2332.464826814137,None,2332.464826814137,None,2332.464826814137,None,2332.464826814137,None,2332.464826814137,None,2333.462776106189,None,2333.462776106189,None,2334.445890885529,None,2334.445890885529,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,2,12,9,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.4956993834726,None,2335.4956993834726,None,2335.945654475118,None,2335.945654475118,None,v,6.666940073007936,2335.945654475118,None,t,6.893903370051703,2335.945654475118,None,6.666940073007936,6.893903370051703,6.597702781277281,False,True,True,2342.9117868392855,None,2342.9117868392855,None,2342.9117868392855,None,2342.9117868392855,None,2342.9117868392855,None,2342.9117868392855,None,2342.9117868392855,None,2342.9117868392855,None,2343.926840119841,None,2343.926840119841,None,2344.909850006095,None,2344.909850006095,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,2,12,9,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345.9597358105634,None,2345.9597358105634,None,2346.4099013299287,None,2346.4099013299287,None,v,9.381481077543867,2346.4099013299287,None,t,9.192656842429642,2346.4099013299287,None,9.381481077543867,9.192656842429642,9.989699344248312,False,False,False,2355.874416993321,None,2355.874416993321,None,2355.874416993321,None,2355.874416993321,None,2355.874416993321,None,2355.874416993321,None,2355.874416993321,None,2355.874416993321,None,2356.890136521399,None,2356.890136521399,None,2357.8732147325068,None,2357.8732147325068,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,2,12,9,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.9235143353885,None,2358.9235143353885,None,2359.3732054300613,None,2359.3732054300613,None,v,5.477421041488924,2359.3732054300613,None,t,5.121096020478035,2359.3732054300613,None,5.477421041488924,5.121096020478035,6.354777044302585,False,False,False,2364.92294143309,None,2364.92294143309,None,2364.92294143309,None,2364.92294143309,None,2364.92294143309,None,2364.92294143309,None,2364.92294143309,None,2364.92294143309,None,2365.920963540831,None,2365.920963540831,None,2366.9041954026675,None,2366.9041954026675,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,,,,,,,,,1,2,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2367.904613371142,None,2367.904613371142,None,q,0,1.6095962738900198,2367.904613371142,None,l,1,6.124000628717113,2367.904613371142,None,h,c,2374.119592232138,None,2374.119592232138,None,2376.1185346403804,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,3,13,4,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,2381.1202693859746,None,2381.1202693859746,None,2384.1838378038533,None,2384.1838378038533,None,2384.616724833679,None,2384.616724833679,None,v,6.043563028875724,2384.616724833679,None,t,5.439046531470922,2384.616724833679,None,6.043563028875724,5.439046531470922,6.734717990599522,False,False,False,2390.7318631193343,None,2390.7318631193343,None,2390.7318631193343,None,2390.7318631193343,None,2390.7318631193343,None,2390.7318631193343,None,2390.7318631193343,None,2390.7318631193343,None,2391.750095269867,None,2391.750095269867,None,2392.747648406074,None,2392.747648406074,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,3,13,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.7978049437684,None,2393.7978049437684,None,2394.247701654552,None,2394.247701654552,None,v,5.303879761087046,2394.247701654552,None,t,5.567070948784931,2394.247701654552,None,5.303879761087046,5.567070948784931,6.439825776232429,True,False,False,2399.912263830169,None,2399.912263830169,None,2399.912263830169,None,2399.912263830169,None,2399.912263830169,None,2399.912263830169,None,2399.912263830169,None,2399.912263830169,None,2400.8812892547135,None,2400.8812892547135,None,2401.8786569835697,None,2401.8786569835697,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,3,13,4,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.928847523304,None,2402.928847523304,None,2403.3786871363222,None,2403.3786871363222,None,v,6.859974787165811,2403.3786871363222,None,t,6.971287201759878,2403.3786871363222,None,6.859974787165811,6.971287201759878,7.419045831784727,True,False,False,2410.4279022024343,None,2410.4279022024343,None,2410.4279022024343,None,2410.4279022024343,None,2410.4279022024343,None,2410.4279022024343,None,2410.4279022024343,None,2410.4279022024343,None,2411.4283339641893,None,2411.4283339641893,None,2412.4259368203598,None,2412.4259368203598,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,3,13,4,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413.4759230270797,None,2413.4759230270797,None,2413.909444227031,None,2413.909444227031,None,v,8.980150827916987,2413.909444227031,None,t,7.767856844995549,2413.909444227031,None,8.980150827916987,7.767856844995549,10.429056815518969,False,False,False,2422.9731326143724,None,2422.9731326143724,None,2422.9731326143724,None,2422.9731326143724,None,2422.9731326143724,None,2422.9731326143724,None,2422.9731326143724,None,2422.9731326143724,None,2423.9586804642245,None,2423.9586804642245,None,2424.956020285745,None,2424.956020285745,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,3,13,4,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.0060154741363,None,2426.0060154741363,None,2426.4561373682423,None,2426.4561373682423,None,v,6.39654750983118,2426.4561373682423,None,t,5.464028728516496,2426.4561373682423,None,6.39654750983118,5.464028728516496,7.473972906346362,False,False,False,2432.9372123459484,None,2432.9372123459484,None,2432.9372123459484,None,2432.9372123459484,None,2432.9372123459484,None,2432.9372123459484,None,2432.9372123459484,None,2432.9372123459484,None,2433.905648829496,None,2433.905648829496,None,2434.9035105502558,None,2434.9035105502558,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,3,13,4,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.953183360813,None,2435.953183360813,None,2436.40363148204,None,2436.40363148204,None,v,5.200265921615937,2436.40363148204,None,t,5.295113970989405,2436.40363148204,None,5.200265921615937,5.295113970989405,5.720958068119669,True,False,False,2441.7849964394095,None,2441.7849964394095,None,2441.7849964394095,None,2441.7849964394095,None,2441.7849964394095,None,2441.7849964394095,None,2441.7849964394095,None,2441.7849964394095,None,2442.7706411629983,None,2442.7706411629983,None,2443.767918112823,None,2443.767918112823,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
