Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,key_respPrRight.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,6,16,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2827.760984045777,None,2827.760984045777,None,2828.2110051217496,None,2828.2110051217496,None,v,6.644099016644759,2828.2110051217496,None,t,6.019246179537731,2828.2110051217496,None,6.644099016644759,6.019246179537731,6.5240268813461935,False,False,False,2834.927475560533,None,2834.927475560533,None,2834.927475560533,None,2834.927475560533,None,2834.927475560533,None,2834.927475560533,None,2834.927475560533,None,2834.927475560533,None,2835.9110391897593,None,2835.9110391897593,None,2836.908908816429,None,2836.908908816429,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,6,16,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837.95884860395,None,2837.95884860395,None,2838.409135294907,None,2838.409135294907,None,v,7.705804457327758,2838.409135294907,None,t,7.993178699216514,2838.409135294907,None,7.705804457327758,7.993178699216514,8.791298231458208,True,False,False,2846.4750171142005,None,2846.4750171142005,None,2846.4750171142005,None,2846.4750171142005,None,2846.4750171142005,None,2846.4750171142005,None,2846.4750171142005,None,2846.4750171142005,None,2847.475802731471,None,2847.475802731471,None,2848.456510999604,None,2848.456510999604,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,6,16,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849.5231415452,None,2849.5231415452,None,2849.956848471782,None,2849.956848471782,None,v,5.101568219102774,2849.956848471782,None,t,6.109156852064189,2849.956848471782,None,5.101568219102774,6.109156852064189,6.3113823092364285,False,False,False,2856.1566650434615,None,2856.1566650434615,None,2856.1566650434615,None,2856.1566650434615,None,2856.1566650434615,None,2856.1566650434615,None,2856.1566650434615,None,2856.1566650434615,None,2857.140503269824,None,2857.140503269824,None,2858.137861234776,None,2858.137861234776,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,6,16,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859.188596263295,None,2859.188596263295,None,2859.637733559939,None,2859.637733559939,None,v,5.816325954499916,2859.637733559939,None,t,6.21522641111369,2859.637733559939,None,5.816325954499916,6.21522641111369,6.007915541547078,False,False,False,2865.9211999253203,None,2865.9211999253203,None,2865.9211999253203,None,2865.9211999253203,None,2865.9211999253203,None,2865.9211999253203,None,2865.9211999253203,None,2865.9211999253203,None,2866.905118670231,None,2866.905118670231,None,2867.9025237914684,None,2867.9025237914684,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,6,16,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2868.9523897970466,None,2868.9523897970466,None,2869.4026598068704,None,2869.4026598068704,None,v,7.763004066990106,2869.4026598068704,None,t,7.18222022048576,2869.4026598068704,None,7.763004066990106,7.18222022048576,8.434706882821635,False,False,False,2877.250733809513,None,2877.250733809513,None,2877.250733809513,None,2877.250733809513,None,2877.250733809513,None,2877.250733809513,None,2877.250733809513,None,2877.250733809513,None,2878.235415716321,None,2878.235415716321,None,2879.233653290321,None,2879.233653290321,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,,,,,,,,,1,6,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2880.234096623546,None,2880.234096623546,None,a,0,3.1033402688372007,2880.234096623546,None,l,0,3.0227299702892196,2880.234096623546,None,c,c,2883.4166289737186,None,2883.4166289737186,None,2885.4157390993605,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,7,17,2,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,2890.435072534063,None,2890.435072534063,None,2893.514527022475,None,2893.514527022475,None,2893.947702398298,None,2893.947702398298,None,v,7.689288530371414,2893.947702398298,None,t,8.392157428846986,2893.947702398298,None,7.689288530371414,8.392157428846986,9.196315843681532,False,False,False,2902.413782915566,None,2902.413782915566,None,2902.413782915566,None,2902.413782915566,None,2902.413782915566,None,2902.413782915566,None,2902.413782915566,None,2902.413782915566,None,2903.4150445867454,None,2903.4150445867454,None,2904.4118331475947,None,2904.4118331475947,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,7,17,2,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2905.462271123608,None,2905.462271123608,None,2905.912237665103,None,2905.912237665103,None,v,7.464251045937999,2905.912237665103,None,t,8.423192037709669,2905.912237665103,None,7.464251045937999,8.423192037709669,9.299147589166783,False,False,False,2914.4264968270545,None,2914.4264968270545,None,2914.4264968270545,None,2914.4264968270545,None,2914.4264968270545,None,2914.4264968270545,None,2914.4264968270545,None,2914.4264968270545,None,2915.3955347169685,None,2915.3955347169685,None,2916.3928038228005,None,2916.3928038228005,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,7,17,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2917.459578082784,None,2917.459578082784,None,2917.8926107065927,None,2917.8926107065927,None,v,6.219414017414238,2917.8926107065927,None,t,6.374222322308924,2917.8926107065927,None,6.219414017414238,6.374222322308924,7.156247695725971,True,False,False,2924.3577955752626,None,2924.3577955752626,None,2924.3577955752626,None,2924.3577955752626,None,2924.3577955752626,None,2924.3577955752626,None,2924.3577955752626,None,2924.3577955752626,None,2925.342831314596,None,2925.342831314596,None,2926.340690675952,None,2926.340690675952,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,7,17,2,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927.407955746232,None,2927.407955746232,None,2927.8407063947125,None,2927.8407063947125,None,v,7.194967173451005,2927.8407063947125,None,t,8.778172029975394,2927.8407063947125,None,7.194967173451005,8.778172029975394,7.545044425893513,False,False,False,2936.7053194212676,None,2936.7053194212676,None,2936.7053194212676,None,2936.7053194212676,None,2936.7053194212676,None,2936.7053194212676,None,2936.7053194212676,None,2936.7053194212676,None,2937.6745013463587,None,2937.6745013463587,None,2938.6716026784743,None,2938.6716026784743,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,7,17,2,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939.7388321409526,None,2939.7388321409526,None,2940.18815838352,None,2940.18815838352,None,v,7.259095228106162,2940.18815838352,None,t,6.970216476212954,2940.18815838352,None,7.259095228106162,6.970216476212954,7.30290157533077,True,False,False,2947.536478112106,None,2947.536478112106,None,2947.536478112106,None,2947.536478112106,None,2947.536478112106,None,2947.536478112106,None,2947.536478112106,None,2947.536478112106,None,2948.5223713259,None,2948.5223713259,None,2949.5027161377766,None,2949.5027161377766,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,7,17,2,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950.5530097578194,None,2950.5530097578194,None,2951.0026750765246,None,2951.0026750765246,None,v,9.244111399180838,2951.0026750765246,None,t,9.383117216402752,2951.0026750765246,None,9.244111399180838,9.383117216402752,9.373141836935607,True,False,False,2960.483886345017,None,2960.483886345017,None,2960.483886345017,None,2960.483886345017,None,2960.483886345017,None,2960.483886345017,None,2960.483886345017,None,2960.483886345017,None,2961.4699216692425,None,2961.4699216692425,None,2962.4667830496583,None,2962.4667830496583,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,7,17,2,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963.5170253431315,None,2963.5170253431315,None,2963.966853944479,None,2963.966853944479,None,v,9.447570553180412,2963.966853944479,None,t,9.871424062021106,2963.966853944479,None,9.447570553180412,9.871424062021106,9.904415648021855,False,False,False,2973.931110443864,None,2973.931110443864,None,2973.931110443864,None,2973.931110443864,None,2973.931110443864,None,2973.931110443864,None,2973.931110443864,None,2973.931110443864,None,2974.9164618415853,None,2974.9164618415853,None,2975.9139965624017,None,2975.9139965624017,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,7,17,2,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976.9478316770874,None,2976.9478316770874,None,2977.4142422883415,None,2977.4142422883415,None,v,6.151817890775419,2977.4142422883415,None,t,6.5312299706092745,2977.4142422883415,None,6.151817890775419,6.5312299706092745,5.5674236476233885,False,False,False,2984.0288721564284,None,2984.0288721564284,None,2984.0288721564284,None,2984.0288721564284,None,2984.0288721564284,None,2984.0288721564284,None,2984.0288721564284,None,2984.0288721564284,None,2984.998151601998,None,2984.998151601998,None,2985.9953462843077,None,2985.9953462843077,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,7,17,2,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2987.0453540795315,None,2987.0453540795315,None,2987.4955223985926,None,2987.4955223985926,None,v,7.654115717028617,2987.4955223985926,None,t,8.013197985175793,2987.4955223985926,None,7.654115717028617,8.013197985175793,7.603978959209739,False,False,False,2995.59339061378,None,2995.59339061378,None,2995.59339061378,None,2995.59339061378,None,2995.59339061378,None,2995.59339061378,None,2995.59339061378,None,2995.59339061378,None,2996.5784138422605,None,2996.5784138422605,None,2997.57632292623,None,2997.57632292623,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,7,17,2,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.6262845275414,None,2998.6262845275414,None,2999.059932428572,None,2999.059932428572,None,v,5.157392918346886,2999.059932428572,None,t,5.536277938495914,2999.059932428572,None,5.157392918346886,5.536277938495914,5.9995101097716015,False,False,False,3004.6915417666714,None,3004.6915417666714,None,3004.6915417666714,None,3004.6915417666714,None,3004.6915417666714,None,3004.6915417666714,None,3004.6915417666714,None,3004.6915417666714,None,3005.660085959167,None,3005.660085959167,None,3006.6744695880443,None,3006.6744695880443,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,,,,,,,,,1,7,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3007.674850367017,None,3007.674850367017,None,a,0,2.4782503671449376,3007.674850367017,None,l,0,2.1094054651257466,3007.674850367017,None,c,c,3010.2414295860435,None,3010.2414295860435,None,3012.2400107272515,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,8,18,6,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,3017.2415527698067,None,3017.2415527698067,None,3020.322263796741,None,3020.322263796741,None,3020.7385492032518,None,3020.7385492032518,None,v,8.277920209002332,3020.7385492032518,None,t,8.9851733586911,3020.7385492032518,None,8.277920209002332,8.9851733586911,9.562211713613497,False,False,False,3029.819797875978,None,3029.819797875978,None,3029.819797875978,None,3029.819797875978,None,3029.819797875978,None,3029.819797875978,None,3029.819797875978,None,3029.819797875978,None,3030.8225730393096,None,3030.8225730393096,None,3031.8193680159784,None,3031.8193680159784,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,8,18,6,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032.8528448070647,None,3032.8528448070647,None,3033.3026631430985,None,3033.3026631430985,None,v,8.13737523634336,3033.3026631430985,None,t,8.35219680915543,3033.3026631430985,None,8.13737523634336,8.35219680915543,8.654954365538375,True,False,False,3041.7507187323354,None,3041.7507187323354,None,3041.7507187323354,None,3041.7507187323354,None,3041.7507187323354,None,3041.7507187323354,None,3041.7507187323354,None,3041.7507187323354,None,3042.7362167315623,None,3042.7362167315623,None,3043.7336311557374,None,3043.7336311557374,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,8,18,6,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3044.7834105477377,None,3044.7834105477377,None,3045.2335804707545,None,3045.2335804707545,None,v,6.174121529762488,3045.2335804707545,None,t,5.749211976799415,3045.2335804707545,None,6.174121529762488,5.749211976799415,5.668131373246656,False,False,False,3051.4987056081336,None,3051.4987056081336,None,3051.4987056081336,None,3051.4987056081336,None,3051.4987056081336,None,3051.4987056081336,None,3051.4987056081336,None,3051.4987056081336,None,3052.467556156076,None,3052.467556156076,None,3053.4649795624027,None,3053.4649795624027,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,8,18,6,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.5151490363096,None,3054.5151490363096,None,3054.96506777994,None,3054.96506777994,None,v,7.142282376957155,3054.96506777994,None,t,7.885179902827076,3054.96506777994,None,7.142282376957155,7.885179902827076,8.081884600515217,False,False,False,3062.9463849094755,None,3062.9463849094755,None,3062.9463849094755,None,3062.9463849094755,None,3062.9463849094755,None,3062.9463849094755,None,3062.9463849094755,None,3062.9463849094755,None,3063.931101461716,None,3063.931101461716,None,3064.9293236377453,None,3064.9293236377453,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,8,18,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3065.9795816499827,None,3065.9795816499827,None,3066.4127028121184,None,3066.4127028121184,None,v,8.106243427791924,3066.4127028121184,None,t,7.569202968985337,3066.4127028121184,None,8.106243427791924,7.569202968985337,8.297652879666014,False,False,False,3074.6106318492893,None,3074.6106318492893,None,3074.6106318492893,None,3074.6106318492893,None,3074.6106318492893,None,3074.6106318492893,None,3074.6106318492893,None,3074.6106318492893,None,3075.5956181867987,None,3075.5956181867987,None,3076.5935535756325,None,3076.5935535756325,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,8,18,6,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3077.6436447765263,None,3077.6436447765263,None,3078.0935077025133,None,3078.0935077025133,None,v,5.701071185456385,3078.0935077025133,None,t,6.684285473234922,3078.0935077025133,None,5.701071185456385,6.684285473234922,7.0876300635944425,False,False,False,3084.875220944832,None,3084.875220944832,None,3084.875220944832,None,3084.875220944832,None,3084.875220944832,None,3084.875220944832,None,3084.875220944832,None,3084.875220944832,None,3085.8432329449824,None,3085.8432329449824,None,3086.8415481504126,None,3086.8415481504126,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,8,18,6,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087.9086544291276,None,3087.9086544291276,None,3088.341829163368,None,3088.341829163368,None,v,9.788509842186613,3088.341829163368,None,t,9.983142751374544,3088.341829163368,None,9.788509842186613,9.983142751374544,10.692587877302014,True,False,False,3098.4076060839943,None,3098.4076060839943,None,3098.4076060839943,None,3098.4076060839943,None,3098.4076060839943,None,3098.4076060839943,None,3098.4076060839943,None,3098.4076060839943,None,3099.408324014352,None,3099.408324014352,None,3100.3887445329165,None,3100.3887445329165,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,8,18,6,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3101.4558941184223,None,3101.4558941184223,None,3101.8889607460806,None,3101.8889607460806,None,v,9.804921191265748,3101.8889607460806,None,t,10.004447447048733,3101.8889607460806,None,9.804921191265748,10.004447447048733,9.32109415304929,True,False,False,3111.9864504278376,None,3111.9864504278376,None,3111.9864504278376,None,3111.9864504278376,None,3111.9864504278376,None,3111.9864504278376,None,3111.9864504278376,None,3111.9864504278376,None,3112.9714101396894,None,3112.9714101396894,None,3113.969382098705,None,3113.969382098705,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,8,18,6,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3115.0208068279717,None,3115.0208068279717,None,3115.453000262405,None,3115.453000262405,None,v,6.924235570979363,3115.453000262405,None,t,6.915166166552808,3115.453000262405,None,6.924235570979363,6.915166166552808,7.00991293921039,True,False,False,3122.450884645463,None,3122.450884645463,None,3122.450884645463,None,3122.450884645463,None,3122.450884645463,None,3122.450884645463,None,3122.450884645463,None,3122.450884645463,None,3123.4534156868103,None,3123.4534156868103,None,3124.4506174265225,None,3124.4506174265225,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,8,18,6,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3125.5007471223435,None,3125.5007471223435,None,3125.950827544657,None,3125.950827544657,None,v,6.026158264186961,3125.950827544657,None,t,5.805159539009765,3125.950827544657,None,6.026158264186961,5.805159539009765,5.6442349131689005,True,False,False,3132.0330828596852,None,3132.0330828596852,None,3132.0330828596852,None,3132.0330828596852,None,3132.0330828596852,None,3132.0330828596852,None,3132.0330828596852,None,3132.0330828596852,None,3133.0507914877453,None,3133.0507914877453,None,3134.031983508772,None,3134.031983508772,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Human.xlsx,h,,,,,,,,,1,8,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3135.0321769457732,None,3135.0321769457732,None,a,0,1.2286418926159968,3135.0321769457732,None,o,1,1.699397939366463,3135.0321769457732,None,c,h,3136.797911586138,None,3136.797911586138,None,3138.797679975003,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,9,19,9,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,3143.8163089525697,None,3143.8163089525697,None,3146.8799638404307,None,3146.8799638404307,None,3147.329914021582,None,3147.329914021582,None,v,7.422519018095045,3147.329914021582,None,t,7.989184209123778,3147.329914021582,None,7.422519018095045,7.989184209123778,8.229455053022628,False,False,True,3155.410941027698,None,3155.410941027698,None,3155.410941027698,None,3155.410941027698,None,3155.410941027698,None,3155.410941027698,None,3155.410941027698,None,3155.410941027698,None,3156.427398891472,None,3156.427398891472,None,3157.410592327833,None,3157.410592327833,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,9,19,9,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3158.461125257996,None,3158.461125257996,None,3158.9106648266097,None,3158.9106648266097,None,v,5.681194651515398,3158.9106648266097,None,t,6.228290626419039,3158.9106648266097,None,5.681194651515398,6.228290626419039,6.083078441506556,False,False,True,3165.2256258152083,None,3165.2256258152083,None,3165.2256258152083,None,3165.2256258152083,None,3165.2256258152083,None,3165.2256258152083,None,3165.2256258152083,None,3165.2256258152083,None,3166.2087887764174,None,3166.2087887764174,None,3167.1919267159246,None,3167.1919267159246,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,9,19,9,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168.2752255642226,None,3168.2752255642226,None,3168.692223447644,None,3168.692223447644,None,v,6.599196290117106,3168.692223447644,None,t,7.338202299815748,3168.692223447644,None,6.599196290117106,7.338202299815748,7.255513006425208,False,False,True,3176.123450017869,None,3176.123450017869,None,3176.123450017869,None,3176.123450017869,None,3176.123450017869,None,3176.123450017869,None,3176.123450017869,None,3176.123450017869,None,3177.1232084622097,None,3177.1232084622097,None,3178.1063592333594,None,3178.1063592333594,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77_78Exp,001,2021_May_27_1515,ComputerHuman,2020.1.3,59.98002778389478,
